-0.085152,-0.981358,0.172295,1496761245.48,,,
-0.090065,-0.980489,0.17473,1496761245.49,,,
-0.095114,-0.979634,0.176836,1496761245.50,,,
-0.10033,-0.978786,0.178637,1496761245.51,,,
-0.105777,-0.977933,0.180165,1496761245.52,,,
-0.111484,-0.977055,0.181479,1496761245.53,,,
-0.117464,-0.976135,0.182657,1496761245.54,,,
-0.123736,-0.97515,0.18377,1496761245.55,,,
-0.1303,-0.974081,0.184901,1496761245.56,,,
-0.137144,-0.972915,0.186084,1496761245.57,,,
-0.144281,-0.971647,0.187313,1496761245.58,,,
-0.151711,-0.970279,0.188526,1496761245.59,,,
-0.159428,-0.96881,0.189711,1496761245.60,,,
-0.167413,-0.967237,0.190855,1496761245.61,,,
-0.175409,-0.965619,0.191861,1496761245.62,,,
-0.183813,-0.963849,0.192895,1496761245.63,,,
-0.192378,-0.961989,0.193826,1496761245.64,,,
-0.201016,-0.960045,0.194695,1496761245.65,,,
-0.209038,-0.958193,0.195371,1496761245.66,,,
-0.217469,-0.956116,0.19634,1496761245.67,,,
-0.225582,-0.954016,0.197399,1496761245.68,,,
-0.233326,-0.951905,0.198584,1496761245.69,,,
-0.240674,-0.949798,0.199898,1496761245.70,,,
-0.247573,-0.947729,0.201288,1496761245.71,,,
-0.253995,-0.945716,0.202751,1496761245.72,,,
-0.259822,-0.943786,0.204354,1496761245.73,,,
-0.264903,-0.941988,0.206117,1496761245.74,,,
-0.269135,-0.940362,0.208051,1496761245.75,,,
-0.272516,-0.938953,0.210003,1496761245.76,,,
-0.275068,-0.937812,0.211769,1496761245.77,,,
-0.276821,-0.93695,0.213293,1496761245.78,,,
-0.277811,-0.936332,0.214719,1496761245.79,,,
-0.278029,-0.935929,0.216187,1496761245.80,,,
-0.277465,-0.935723,0.2178,1496761245.81,,,
-0.276118,-0.935695,0.219621,1496761245.82,,,
-0.274027,-0.935822,0.221692,1496761245.83,,,
-0.271284,-0.936053,0.224075,1496761245.84,,,
-0.267976,-0.936355,0.22678,1496761245.85,,,
-0.26416,-0.936729,0.229694,1496761245.86,,,
-0.259808,-0.937233,0.232582,1496761245.87,,,
-0.254909,-0.937906,0.235274,1496761245.88,,,
-0.249459,-0.938766,0.237674,1496761245.89,,,
-0.243498,-0.939811,0.239718,1496761245.90,,,
-0.237036,-0.94102,0.241444,1496761245.91,,,
-0.230069,-0.942398,0.242806,1496761245.92,,,
-0.222654,-0.943914,0.243827,1496761245.93,,,
-0.214828,-0.945508,0.24467,1496761245.94,,,
-0.206727,-0.947109,0.245457,1496761245.95,,,
-0.19835,-0.948767,0.245966,1496761245.96,,,
-0.190192,-0.950257,0.246654,1496761245.97,,,
-0.182306,-0.951636,0.247294,1496761245.98,,,
-0.17481,-0.952886,0.247892,1496761245.99,,,
-0.167426,-0.954184,0.247995,1496761246.00,,,
-0.160762,-0.95522,0.248417,1496761246.01,,,
-0.154432,-0.95622,0.248585,1496761246.02,,,
-0.148309,-0.957264,0.248293,1496761246.03,,,
-0.14225,-0.958407,0.247429,1496761246.04,,,
-0.13615,-0.959625,0.246136,1496761246.05,,,
-0.129973,-0.960906,0.244472,1496761246.06,,,
-0.123656,-0.962258,0.242421,1496761246.07,,,
-0.117212,-0.963663,0.240031,1496761246.08,,,
-0.110653,-0.965131,0.237232,1496761246.09,,,
-0.104001,-0.966655,0.234012,1496761246.10,,,
-0.097304,-0.968219,0.230399,1496761246.11,,,
-0.090612,-0.969804,0.226429,1496761246.12,,,
-0.083959,-0.971399,0.222113,1496761246.13,,,
-0.07743,-0.973,0.21743,1496761246.14,,,
-0.071099,-0.974634,0.212209,1496761246.15,,,
-0.065281,-0.976342,0.206141,1496761246.16,,,
-0.059575,-0.977984,0.199996,1496761246.17,,,
-0.054217,-0.979574,0.193636,1496761246.18,,,
-0.049184,-0.981124,0.187021,1496761246.19,,,
-0.04463,-0.982652,0.180011,1496761246.20,,,
-0.040226,-0.984125,0.17286,1496761246.21,,,
-0.036137,-0.985515,0.165694,1496761246.22,,,
-0.032338,-0.986823,0.158538,1496761246.23,,,
-0.029137,-0.988037,0.151438,1496761246.24,,,
-0.025877,-0.989182,0.144394,1496761246.25,,,
-0.022881,-0.990232,0.137537,1496761246.26,,,
-0.020124,-0.991181,0.130982,1496761246.27,,,
-0.018503,-0.991981,0.125025,1496761246.28,,,
-0.016163,-0.992739,0.119198,1496761246.29,,,
-0.014049,-0.993406,0.113787,1496761246.30,,,
-0.019774,-0.993485,0.112231,1496761246.31,,,
-0.022792,-0.993686,0.109857,1496761246.32,,,
-0.021579,-0.994178,0.105566,1496761246.33,,,
-0.02074,-0.994599,0.101702,1496761246.34,,,
-0.020312,-0.994947,0.098322,1496761246.35,,,
-0.02451,-0.994789,0.098968,1496761246.36,,,
-0.024905,-0.995006,0.096654,1496761246.37,,,
-0.025689,-0.995154,0.094916,1496761246.38,,,
-0.026879,-0.995231,0.093769,1496761246.39,,,
-0.032877,-0.994786,0.096541,1496761246.40,,,
-0.034825,-0.994715,0.096584,1496761246.41,,,
-0.037115,-0.99456,0.097325,1496761246.42,,,
-0.039644,-0.994332,0.098652,1496761246.43,,,
-0.044858,-0.993874,0.101008,1496761246.44,,,
-0.047343,-0.993463,0.103873,1496761246.45,,,
-0.049613,-0.992968,0.107485,1496761246.46,,,
-0.051573,-0.992432,0.111442,1496761246.47,,,
-0.053222,-0.99192,0.115164,1496761246.48,,,
-0.054632,-0.991494,0.118132,1496761246.49,,,
-0.055806,-0.991174,0.120252,1496761246.50,,,
-0.056856,-0.990935,0.121721,1496761246.51,,,
-0.057904,-0.990761,0.122639,1496761246.52,,,
-0.059102,-0.990639,0.123047,1496761246.53,,,
-0.060517,-0.99055,0.123083,1496761246.54,,,
-0.062262,-0.990455,0.122969,1496761246.55,,,
-0.064373,-0.990311,0.123044,1496761246.56,,,
-0.067188,-0.990014,0.12393,1496761246.57,,,
-0.070069,-0.989644,0.125284,1496761246.58,,,
-0.07327,-0.989136,0.12744,1496761246.59,,,
-0.076754,-0.988489,0.13038,1496761246.60,,,
-0.080469,-0.987707,0.134011,1496761246.61,,,
-0.084329,-0.986808,0.138195,1496761246.62,,,
-0.088317,-0.985816,0.142711,1496761246.63,,,
-0.092355,-0.984765,0.147339,1496761246.64,,,
-0.096371,-0.983694,0.151852,1496761246.65,,,
-0.100346,-0.982633,0.156084,1496761246.66,,,
-0.104254,-0.981611,0.159909,1496761246.67,,,
-0.108082,-0.980639,0.163293,1496761246.68,,,
-0.111797,-0.979727,0.166243,1496761246.69,,,
-0.115449,-0.978865,0.168804,1496761246.70,,,
-0.119066,-0.978042,0.171044,1496761246.71,,,
-0.12268,-0.977242,0.173054,1496761246.72,,,
-0.126301,-0.97646,0.174852,1496761246.73,,,
-0.129958,-0.97568,0.176521,1496761246.74,,,
-0.133671,-0.974901,0.178044,1496761246.75,,,
-0.137493,-0.974105,0.179486,1496761246.76,,,
-0.141417,-0.97331,0.180747,1496761246.77,,,
-0.145454,-0.972525,0.181764,1496761246.78,,,
-0.149553,-0.971768,0.182484,1496761246.79,,,
-0.153928,-0.970978,0.183053,1496761246.80,,,
-0.158569,-0.970146,0.1835,1496761246.81,,,
-0.163518,-0.96925,0.183891,1496761246.82,,,
-0.168789,-0.968273,0.184277,1496761246.83,,,
-0.174383,-0.967192,0.184743,1496761246.84,,,
-0.180289,-0.965991,0.185357,1496761246.85,,,
-0.186483,-0.964669,0.186112,1496761246.86,,,
-0.192944,-0.963228,0.186987,1496761246.87,,,
-0.199622,-0.961678,0.187951,1496761246.88,,,
-0.206403,-0.960076,0.188819,1496761246.89,,,
-0.213479,-0.958373,0.189599,1496761246.90,,,
-0.220715,-0.956612,0.190204,1496761246.91,,,
-0.228077,-0.954789,0.19068,1496761246.92,,,
-0.235357,-0.952959,0.190988,1496761246.93,,,
-0.242881,-0.951008,0.191292,1496761246.94,,,
-0.250436,-0.948985,0.191599,1496761246.95,,,
-0.25798,-0.94689,0.191953,1496761246.96,,,
-0.263095,-0.945506,0.191834,1496761246.97,,,
-0.270488,-0.943294,0.192439,1496761246.98,,,
-0.277742,-0.941049,0.193098,1496761246.99,,,
-0.284836,-0.938793,0.193744,1496761247.00,,,
-0.291749,-0.936564,0.194241,1496761247.01,,,
-0.298424,-0.93441,0.194477,1496761247.02,,,
-0.304768,-0.932385,0.194357,1496761247.03,,,
-0.310645,-0.930556,0.193816,1496761247.04,,,
-0.31591,-0.928983,0.192853,1496761247.05,,,
-0.32048,-0.927709,0.191438,1496761247.06,,,
-0.32427,-0.926788,0.189506,1496761247.07,,,
-0.327295,-0.926208,0.187126,1496761247.08,,,
-0.329526,-0.92593,0.184569,1496761247.09,,,
-0.330949,-0.92591,0.18211,1496761247.10,,,
-0.331554,-0.92612,0.179928,1496761247.11,,,
-0.331399,-0.926533,0.178077,1496761247.12,,,
-0.330569,-0.927107,0.176624,1496761247.13,,,
-0.329196,-0.927787,0.175617,1496761247.14,,,
-0.327338,-0.928537,0.175125,1496761247.15,,,
-0.325054,-0.929325,0.175198,1496761247.16,,,
-0.322309,-0.930165,0.175811,1496761247.17,,,
-0.31902,-0.931094,0.176892,1496761247.18,,,
-0.315105,-0.932142,0.178379,1496761247.19,,,
-0.310535,-0.933351,0.180064,1496761247.20,,,
-0.305313,-0.934758,0.181691,1496761247.21,,,
-0.299491,-0.936376,0.183043,1496761247.22,,,
-0.293145,-0.938176,0.184097,1496761247.23,,,
-0.286332,-0.9401,0.185004,1496761247.24,,,
-0.279108,-0.942095,0.18589,1496761247.25,,,
-0.270121,-0.944575,0.18658,1496761247.26,,,
-0.262445,-0.946525,0.18765,1496761247.27,,,
-0.254755,-0.948392,0.188818,1496761247.28,,,
-0.247182,-0.950136,0.190114,1496761247.29,,,
-0.238706,-0.952115,0.191042,1496761247.30,,,
-0.231709,-0.953577,0.192361,1496761247.31,,,
-0.225055,-0.954924,0.193573,1496761247.32,,,
-0.21869,-0.956187,0.194631,1496761247.33,,,
-0.210114,-0.958115,0.194595,1496761247.34,,,
-0.204009,-0.959247,0.195512,1496761247.35,,,
-0.197879,-0.960343,0.196431,1496761247.36,,,
-0.1917,-0.961412,0.197328,1496761247.37,,,
-0.185465,-0.962455,0.1982,1496761247.38,,,
-0.179193,-0.963485,0.198962,1496761247.39,,,
-0.172902,-0.964525,0.199491,1496761247.40,,,
-0.166674,-0.965572,0.199725,1496761247.41,,,
-0.160558,-0.96662,0.199667,1496761247.42,,,
-0.154627,-0.967674,0.199243,1496761247.43,,,
-0.148165,-0.969071,0.197352,1496761247.44,,,
-0.142918,-0.970257,0.195385,1496761247.45,,,
-0.13807,-0.971478,0.192789,1496761247.46,,,
-0.133599,-0.972642,0.190048,1496761247.47,,,
-0.126825,-0.97437,0.185792,1496761247.48,,,
-0.123089,-0.975504,0.182321,1496761247.49,,,
-0.119643,-0.976652,0.178428,1496761247.50,,,
-0.116423,-0.977787,0.174293,1496761247.51,,,
-0.112535,-0.979074,0.16956,1496761247.52,,,
-0.109663,-0.9801,0.165463,1496761247.53,,,
-0.10688,-0.981101,0.161303,1496761247.54,,,
-0.104056,-0.98212,0.156887,1496761247.55,,,
-0.101509,-0.983088,0.152429,1496761247.56,,,
-0.099347,-0.983953,0.148213,1496761247.57,,,
-0.097394,-0.984696,0.144529,1496761247.58,,,
-0.095594,-0.985353,0.14121,1496761247.59,,,
-0.094128,-0.98593,0.138141,1496761247.60,,,
-0.092858,-0.986717,0.133295,1496761247.61,,,
-0.091932,-0.987431,0.128563,1496761247.62,,,
-0.091371,-0.988058,0.124069,1496761247.63,,,
-0.090867,-0.988317,0.122361,1496761247.64,,,
-0.091083,-0.988748,0.118666,1496761247.65,,,
-0.091679,-0.989083,0.11537,1496761247.66,,,
-0.092623,-0.989325,0.112507,1496761247.67,,,
-0.0933,-0.989269,0.112432,1496761247.68,,,
-0.094883,-0.989346,0.110416,1496761247.69,,,
-0.096717,-0.989341,0.108855,1496761247.70,,,
-0.098761,-0.989266,0.107702,1496761247.71,,,
-0.100156,-0.989003,0.108819,1496761247.72,,,
-0.102415,-0.988834,0.108256,1496761247.73,,,
-0.104699,-0.988623,0.10799,1496761247.74,,,
-0.107005,-0.988367,0.108076,1496761247.75,,,
-0.108692,-0.987896,0.11067,1496761247.77,,,
-0.110936,-0.987514,0.111842,1496761247.78,,,
-0.113063,-0.987054,0.113761,1496761247.79,,,
-0.11498,-0.986514,0.116493,1496761247.80,,,
-0.116225,-0.985949,0.119983,1496761247.81,,,
-0.117449,-0.985288,0.124152,1496761247.82,,,
-0.118186,-0.984622,0.12865,1496761247.83,,,
-0.118451,-0.983976,0.133272,1496761247.84,,,
-0.11829,-0.983366,0.137839,1496761247.85,,,
-0.117769,-0.982838,0.141988,1496761247.86,,,
-0.116928,-0.982444,0.145368,1496761247.87,,,
-0.115836,-0.982177,0.148024,1496761247.88,,,
-0.114572,-0.98199,0.15023,1496761247.89,,,
-0.11315,-0.981856,0.152171,1496761247.90,,,
-0.111894,-0.981801,0.15345,1496761247.91,,,
-0.110402,-0.981722,0.155029,1496761247.92,,,
-0.10901,-0.981612,0.156701,1496761247.93,,,
-0.107779,-0.981457,0.158511,1496761247.94,,,
-0.106322,-0.98155,0.158921,1496761247.95,,,
-0.105559,-0.981329,0.160779,1496761247.96,,,
-0.104994,-0.981085,0.162628,1496761247.97,,,
-0.104584,-0.980818,0.164492,1496761247.98,,,
-0.103546,-0.980983,0.164168,1496761247.99,,,
-0.103204,-0.980694,0.166098,1496761248.00,,,
-0.102885,-0.980411,0.167956,1496761248.01,,,
-0.102546,-0.980135,0.169761,1496761248.02,,,
-0.102165,-0.979971,0.170938,1496761248.03,,,
-0.101816,-0.9797,0.172686,1496761248.04,,,
-0.101571,-0.97944,0.174298,1496761248.05,,,
-0.101448,-0.979191,0.175763,1496761248.06,,,
-0.101485,-0.97894,0.177139,1496761248.07,,,
-0.101758,-0.978673,0.17845,1496761248.08,,,
-0.102269,-0.978408,0.179605,1496761248.09,,,
-0.103005,-0.978159,0.180538,1496761248.10,,,
-0.10397,-0.977961,0.181057,1496761248.11,,,
-0.105162,-0.977833,0.181065,1496761248.12,,,
-0.106596,-0.977773,0.180545,1496761248.13,,,
-0.108325,-0.977764,0.179562,1496761248.14,,,
-0.110001,-0.977876,0.177927,1496761248.15,,,
-0.112345,-0.977908,0.176282,1496761248.16,,,
-0.114998,-0.97793,0.174437,1496761248.17,,,
-0.117936,-0.977918,0.172534,1496761248.18,,,
-0.120886,-0.977905,0.170552,1496761248.19,,,
-0.124389,-0.977772,0.168787,1496761248.20,,,
-0.128153,-0.977566,0.167156,1496761248.21,,,
-0.132191,-0.977276,0.165705,1496761248.22,,,
-0.136493,-0.976891,0.16448,1496761248.23,,,
-0.141041,-0.976402,0.163547,1496761248.24,,,
-0.145834,-0.9758,0.162929,1496761248.25,,,
-0.150871,-0.975081,0.16265,1496761248.26,,,
-0.156163,-0.974237,0.16271,1496761248.27,,,
-0.161704,-0.973276,0.163053,1496761248.28,,,
-0.167468,-0.972195,0.16368,1496761248.29,,,
-0.173383,-0.971002,0.164601,1496761248.30,,,
-0.179365,-0.969718,0.165755,1496761248.31,,,
-0.185336,-0.968364,0.167099,1496761248.32,,,
-0.191252,-0.96697,0.168501,1496761248.33,,,
-0.197127,-0.965552,0.169855,1496761248.34,,,
-0.202198,-0.964315,0.170916,1496761248.35,,,
-0.207914,-0.962915,0.171951,1496761248.36,,,
-0.213434,-0.961547,0.172838,1496761248.37,,,
-0.218661,-0.960242,0.17356,1496761248.38,,,
-0.223386,-0.959079,0.173975,1496761248.39,,,
-0.227529,-0.958097,0.174016,1496761248.40,,,
-0.230964,-0.957325,0.17374,1496761248.41,,,
-0.23364,-0.956815,0.172968,1496761248.42,,,
-0.235558,-0.956632,0.171368,1496761248.43,,,
-0.236735,-0.956812,0.168724,1496761248.44,,,
-0.237235,-0.957331,0.165038,1496761248.45,,,
-0.237179,-0.958125,0.160447,1496761248.46,,,
-0.236725,-0.959106,0.155167,1496761248.47,,,
-0.236007,-0.960181,0.149511,1496761248.48,,,
-0.235148,-0.961282,0.143674,1496761248.49,,,
-0.234237,-0.962357,0.137848,1496761248.50,,,
-0.23334,-0.963354,0.132297,1496761248.51,,,
-0.23242,-0.964244,0.127334,1496761248.52,,,
-0.231435,-0.965017,0.123209,1496761248.53,,,
-0.230281,-0.96569,0.120058,1496761248.54,,,
-0.228902,-0.966271,0.118,1496761248.55,,,
-0.227139,-0.966781,0.11723,1496761248.56,,,
-0.224901,-0.967223,0.117896,1496761248.57,,,
-0.222138,-0.967637,0.119724,1496761248.58,,,
-0.218824,-0.968069,0.122304,1496761248.59,,,
-0.215016,-0.968523,0.125427,1496761248.60,,,
-0.210832,-0.968983,0.128925,1496761248.61,,,
-0.202701,-0.970057,0.133795,1496761248.62,,,
-0.198224,-0.970498,0.137264,1496761248.63,,,
-0.193902,-0.970929,0.140354,1496761248.64,,,
-0.189925,-0.971322,0.143047,1496761248.65,,,
-0.186438,-0.97165,0.145383,1496761248.66,,,
-0.18354,-0.971905,0.147359,1496761248.67,,,
-0.181247,-0.972077,0.149048,1496761248.68,,,
-0.171987,-0.973386,0.151461,1496761248.69,,,
-0.170619,-0.973357,0.153184,1496761248.70,,,
-0.169535,-0.973306,0.154703,1496761248.71,,,
-0.168557,-0.973241,0.156175,1496761248.72,,,
-0.16273,-0.974165,0.156592,1496761248.73,,,
-0.161758,-0.973967,0.158818,1496761248.74,,,
-0.160688,-0.973818,0.160805,1496761248.75,,,
-0.159425,-0.973784,0.162263,1496761248.76,,,
-0.155472,-0.974524,0.161653,1496761248.77,,,
-0.153648,-0.974683,0.162434,1496761248.78,,,
-0.151567,-0.974969,0.162672,1496761248.79,,,
-0.149196,-0.975418,0.162175,1496761248.80,,,
-0.145574,-0.976221,0.160627,1496761248.81,,,
-0.142625,-0.976922,0.159002,1496761248.82,,,
-0.139416,-0.97771,0.156994,1496761248.83,,,
-0.135993,-0.978565,0.154651,1496761248.84,,,
-0.132112,-0.979539,0.151819,1496761248.85,,,
-0.128499,-0.98046,0.14895,1496761248.86,,,
-0.124862,-0.981394,0.14586,1496761248.87,,,
-0.121245,-0.982333,0.14255,1496761248.88,,,
-0.117428,-0.983244,0.139435,1496761248.89,,,
-0.113933,-0.984197,0.135557,1496761248.90,,,
-0.110601,-0.98505,0.132077,1496761248.91,,,
-0.107394,-0.98588,0.128482,1496761248.92,,,
-0.104379,-0.986689,0.124702,1496761248.93,,,
-0.101529,-0.987468,0.120824,1496761248.94,,,
-0.09892,-0.988196,0.116978,1496761248.95,,,
-0.096583,-0.988853,0.113322,1496761248.96,,,
-0.094452,-0.98945,0.109851,1496761248.97,,,
-0.092586,-0.989985,0.106568,1496761248.98,,,
-0.091005,-0.990452,0.103549,1496761248.99,,,
-0.089616,-0.990881,0.100614,1496761249.00,,,
-0.08851,-0.991242,0.098005,1496761249.01,,,
-0.087805,-0.991504,0.095969,1496761249.02,,,
-0.087489,-0.99168,0.094427,1496761249.03,,,
-0.08743,-0.991821,0.092992,1496761249.04,,,
-0.087766,-0.991917,0.091638,1496761249.05,,,
-0.088483,-0.991951,0.090573,1496761249.06,,,
-0.088973,-0.992111,0.08832,1496761249.07,,,
-0.089831,-0.992192,0.086515,1496761249.08,,,
-0.091016,-0.99219,0.0853,1496761249.09,,,
-0.092728,-0.991932,0.086447,1496761249.10,,,
-0.094356,-0.99174,0.086885,1496761249.11,,,
-0.096098,-0.99145,0.088275,1496761249.12,,,
-0.097896,-0.991057,0.090681,1496761249.13,,,
-0.099804,-0.990536,0.094219,1496761249.14,,,
-0.101435,-0.989952,0.098521,1496761249.15,,,
-0.102955,-0.989287,0.103495,1496761249.16,,,
-0.104359,-0.988588,0.108639,1496761249.17,,,
-0.105635,-0.987917,0.113403,1496761249.18,,,
-0.106846,-0.987301,0.117558,1496761249.19,,,
-0.10807,-0.986766,0.120891,1496761249.20,,,
-0.109283,-0.986337,0.123273,1496761249.21,,,
-0.110441,-0.986009,0.124855,1496761249.22,,,
-0.111555,-0.98576,0.125826,1496761249.23,,,
-0.112615,-0.985584,0.126264,1496761249.24,,,
-0.113686,-0.985463,0.12625,1496761249.25,,,
-0.114796,-0.985356,0.126075,1496761249.26,,,
-0.115901,-0.985234,0.126021,1496761249.27,,,
-0.117156,-0.985056,0.126247,1496761249.28,,,
-0.118626,-0.984815,0.126754,1496761249.29,,,
-0.120361,-0.98451,0.127489,1496761249.30,,,
-0.122343,-0.984117,0.128632,1496761249.31,,,
-0.12459,-0.983623,0.13024,1496761249.32,,,
-0.127033,-0.983056,0.132147,1496761249.33,,,
-0.129666,-0.982454,0.134055,1496761249.34,,,
-0.13243,-0.981848,0.135784,1496761249.35,,,
-0.13529,-0.981255,0.137245,1496761249.36,,,
-0.138282,-0.980673,0.138413,1496761249.37,,,
-0.141363,-0.980112,0.13927,1496761249.38,,,
-0.144564,-0.979568,0.139815,1496761249.39,,,
-0.147842,-0.979024,0.140193,1496761249.40,,,
-0.151345,-0.978437,0.140554,1496761249.41,,,
-0.15492,-0.977796,0.141121,1496761249.42,,,
-0.158567,-0.977078,0.142043,1496761249.43,,,
-0.16225,-0.976282,0.143351,1496761249.44,,,
-0.165917,-0.975415,0.145045,1496761249.45,,,
-0.169548,-0.974489,0.147051,1496761249.46,,,
-0.173059,-0.973532,0.149285,1496761249.47,,,
-0.17641,-0.972573,0.151596,1496761249.48,,,
-0.179482,-0.97165,0.153889,1496761249.49,,,
-0.182398,-0.970765,0.156031,1496761249.50,,,
-0.185171,-0.969943,0.157865,1496761249.51,,,
-0.187798,-0.969189,0.159386,1496761249.52,,,
-0.188775,-0.968812,0.160524,1496761249.53,,,
-0.191192,-0.968199,0.161356,1496761249.54,,,
-0.193522,-0.967655,0.161845,1496761249.55,,,
-0.195802,-0.96717,0.161998,1496761249.56,,,
-0.192293,-0.967961,0.161478,1496761249.57,,,
-0.194513,-0.967568,0.161173,1496761249.58,,,
-0.196694,-0.967205,0.160703,1496761249.59,,,
-0.198828,-0.966861,0.160149,1496761249.60,,,
-0.200867,-0.966541,0.159532,1496761249.61,,,
-0.202811,-0.966238,0.15891,1496761249.62,,,
-0.198626,-0.967274,0.157887,1496761249.63,,,
-0.200343,-0.966986,0.157481,1496761249.64,,,
-0.20196,-0.966697,0.157193,1496761249.65,,,
-0.203492,-0.966399,0.157047,1496761249.66,,,
-0.197774,-0.967658,0.1566,1496761249.67,,,
-0.199156,-0.967361,0.156683,1496761249.68,,,
-0.200379,-0.967099,0.15674,1496761249.69,,,
-0.201279,-0.966926,0.156658,1496761249.70,,,
-0.201739,-0.966876,0.15637,1496761249.71,,,
-0.201683,-0.966995,0.155706,1496761249.72,,,
-0.201158,-0.967304,0.154461,1496761249.73,,,
-0.200217,-0.967814,0.152479,1496761249.74,,,
-0.198982,-0.96845,0.150033,1496761249.75,,,
-0.193437,-0.969768,0.148769,1496761249.76,,,
-0.191611,-0.970512,0.146256,1496761249.77,,,
-0.189404,-0.971294,0.143923,1496761249.78,,,
-0.186761,-0.972098,0.141933,1496761249.79,,,
-0.181773,-0.973281,0.140292,1496761249.80,,,
-0.17829,-0.974104,0.139046,1496761249.81,,,
-0.17442,-0.974955,0.137985,1496761249.82,,,
-0.17021,-0.975862,0.136824,1496761249.83,,,
-0.1657,-0.976825,0.135485,1496761249.84,,,
-0.161155,-0.97782,0.133783,1496761249.85,,,
-0.156591,-0.978845,0.131687,1496761249.86,,,
-0.15204,-0.97989,0.129228,1496761249.87,,,
-0.147442,-0.980935,0.126602,1496761249.88,,,
-0.142962,-0.981961,0.12375,1496761249.89,,,
-0.138556,-0.982979,0.12064,1496761249.90,,,
-0.134226,-0.983972,0.117395,1496761249.91,,,
-0.129915,-0.984892,0.114502,1496761249.92,,,
-0.125926,-0.985732,0.111689,1496761249.93,,,
-0.122251,-0.986521,0.108773,1496761249.94,,,
-0.118965,-0.987263,0.105636,1496761249.95,,,
